년,월,생태구역,연안명칭,"St.No
",조사일,조사시간,기상,Latitude,Longitude,수심,해수수질기준,표층수온,저층수온,표층염분,저층염분,표층pH,저층pH,표층DO,저층DO,표층COD,저층COD,표층NH4-N,저층NH4-N,표층NO2-N,저층NO2-N,표층NO3-N,저층NO3-N,표층DIN,저층DIN,표층T-N,저층T-N,표층DIP,저층DIP,표층T-P,저층T-P,표층SiO2-Si,저층SiO2-Si,표층SS,저층SS,표층Chl-a,저층Chl-a,표층투명도,구군
2017.0,8.0,대한해협,진 해 만,3,11.0,12:33:00,맑음,"35o 05' 10""","128o 29' 06""",13.5,4,0.906330077303848,0.7974721554088215,0.8770638470099587,0.9103628887195417,0.14223766494897094,0.8943742824339839,0.36804465355190485,0.30187825907074683,0.30759333333333383,0.2180389385753581,0.001053257747106701,0.015617307963742642,0.020365135453474677,0.036715686274509815,0.0039547809804628435,0.004458093917178521,0.003873798564081469,0.011886537948189495,0.050471779794340116,0.10289348009295912,0.08506731946144432,0.07321225879682179,0.11055844449468671,0.04234026173979985,0.032640275092886605,0.1600544059663172,0.015169541939321832,0.007120429203649192,0.006054183266932266,0.004812967581047383,0.29277566539923955,진 해 
2017.0,8.0,대한해협,남해도남안,2,17.0,10:40:00,맑음,"34o 38' 16""","127o 55' 58""",22.0,4,0.8799657518482032,0.8349026396825641,0.9133973328056457,0.9022393804471024,0.146044512429357,0.9070034443168771,0.37767418497655564,0.28208481758053316,0.20502285714285712,0.19476146935627114,0.00017567193871654752,0.009680562106038643,0.007420494699646642,0.05310049019607844,0.0005348370468816417,0.007078912765459229,0.0006133966306167268,0.013731453906367673,0.02294975664931342,0.13885639860050566,0.08491432068543452,0.06163450624290578,0.06207288878516251,0.07090069284064665,0.02520484563157267,0.2172418008986154,0.015934392793405264,0.017430217321432972,0.004082337317397076,0.008029925187032421,0.3992395437262357,남해도
2018.0,8.0,대한해협,섬진강,1,21.0,09:55:00,구름조금,"35°06'26""","128°56'06""",6.3,4,0.8987285833970114,0.8927581082530297,0.7793808986946966,0.7439276775663516,0.13462396998819876,0.9001148105625717,0.3587911094395001,0.3686840212744846,0.554737142857143,0.4648246327547615,0.038743788281520856,0.43726052485721845,0.29799764428739695,0.15502450980392157,0.31229318109668497,0.17027345549239742,0.2200683935234634,0.3038189033328909,0.26126763417446824,0.31294787649717803,0.11735006119951041,0.19205448354143018,0.2759213203707887,0.1823710546574288,0.6071295956647665,0.3800699941926216,0.021051609221916016,0.012015724281158033,0.10567861885790165,0.07506234413965089,0.07604562737642585,
2019.0,8.0,서남해역,목포연안,1,8.0,12:50:00,맑음,"34o 46' 49""","126o 25' 30""",17.0,4,0.7862191083818975,0.7700795122025953,0.8367235232632382,0.8333868453322706,0.14466020425467113,0.8771526980482204,0.6361561912369675,0.3510047831913506,0.6199999999999999,0.1494683752686272,0.0011863660002311338,0.20666554208737972,0.0743698468786808,0.4025857843137255,0.02180779226369511,0.073986346524488,0.016736448734784085,0.16779060455530387,0.08505668357778931,0.25675102791327226,0.0030599755201958386,0.2162315550510783,0.1242595523400405,0.16889915319476523,0.06746234463575622,0.2150105449766176,0.014532166227585717,0.013128291344228264,0.09843824701195211,0.005236907730673319,0.04562737642585551,목포
2017.0,5.0,동 해,죽변연안,6,11.0,15:30:00,구름조금,37˚ 06´ 34˝,129˚ 24´ 08˝,40.0,4,0.3769291437655168,0.249309821825257,0.9285075960679177,0.9723762035364338,0.14500628129834264,0.9058553386911595,0.6944618039305882,0.5699202625076,0.31249999999999994,0.11439686751993196,0.00016870697198329232,0.001717852237166886,0.005441696113074205,0.017928921568627455,0.0015517807275720872,0.09828520993569535,0.0010761555818089134,0.0872216315044612,0.030657923200449702,0.10164903921575782,0.01499388004895961,0.088422247446084,0.04309000605340115,0.04791775311033301,0.003961886672712829,0.11258672861203656,0.02167077419903124,0.0045244393898187475,0.050220451527224395,0.02768079800498754,0.17110266159695817,죽변
2017.0,8.0,대한해협,통영외안,5,12.0,14:07:00,맑음,"34o 40' 00""","128o 23' 34""",52.5,4,0.8745492654753465,0.5817290457003662,0.9347767786237944,0.9551737076852257,0.14431412721099968,0.8966704936854191,0.4467500237293835,0.3294759717771022,0.2393876190476196,0.1187673786704296,0.0001896018721830579,0.0008520409392761608,0.007008244994110718,0.048553921568627444,0.0004595078853490162,0.05800025217500946,0.0005609747181769868,0.054714984065533386,0.027982565701001032,0.13722450647393827,0.08200734394124848,0.06322360953461975,0.05273898171581097,0.06481909160892994,0.046912518931764624,0.15702081486688876,0.011217812526557347,0.014463371819912507,0.013787516600265594,0.004064837905236909,0.19011406844106463,통영
2018.0,5.0,대한해협,마 산 만,10,17.0,09:31:00,구름많음,"35° 11' 40""","128° 34' 29""",7.0,4,0.6103904473434666,0.5549400211419729,0.8905221936873642,0.8835630480950372,0.14292981903631385,0.9081515499425946,0.36971145388551896,0.355761628372689,0.4422857142857142,0.3387527930439374,0.021298610308563504,0.045850704066960644,0.029093050647820966,0.00042892156862745103,0.03419943933581202,0.0070416011569171865,0.037018105042264916,0.020643224533560805,0.07596004701218409,0.16948693720152208,0.022209499743356894,0.01600087876679726,0.17567262039339795,0.12045162945855788,0.09580991945701563,0.11968439299796087,0.05685391348687002,0.010606472667935862,0.03573970783532533,0.10523690773067335,0.09505703422053231,마 산 
2019.0,8.0,서해중부,군산연안,4,9.0,08:28:00,맑음,"35o 58' 45""","126o 33' 00""",14.0,4,0.8747610148009709,0.8865932315046039,0.8579785690583583,0.797794274087169,0.13531612407554167,0.9012629161882892,0.23095124178060927,0.3567901410453348,0.3485714285714287,0.28147670732393865,0.036945279093955855,0.18254331638431687,0.05268551236749116,0.040318627450980395,0.02546878951418071,0.021092638290973933,0.04551909141778978,0.08090898787429596,0.0777174774057822,0.1666138876829175,0.170593635250918,0.11623155505107831,0.21419850780013538,0.11116243264049269,0.1780013457587221,0.16563254577131153,0.020141072490864418,0.018715850372091985,0.025356706507304094,0.034413965087281805,0.06463878326996197,군산
2018.0,8.0,서해중부,인천연안,3,16.0,11:30:00,구름조금,"37o 30' 24""","126o 35' 05""",19.0,4,0.9248136452492964,0.921560216322216,0.8496813768247385,0.7880267224738791,0.13358573885718436,0.8920780711825488,0.2401828198777793,0.37481204598777723,0.44263999999999976,0.32030656993820833,0.06353829596671674,0.2798997517892859,0.1519434628975265,0.15625,0.08307730386169566,0.0984807742287433,0.10355858419862962,0.1903948794960623,0.13300837450583788,0.2749699925939168,0.2635527302878351,0.2068763501885687,0.4395206873163005,0.22440338722093922,0.1680454317342509,0.16006204725372136,0.1618934307809977,0.10955077014364466,0.011861885790172633,0.020897755610972575,0.019011406844106463,인천
2018.0,8.0,대한해협,광 양 만,1,18.0,14:55:00,구름조금,"34o 51' 05""","127o 40' 47""",12.0,4,0.902718063445008,0.8866300001532028,0.9058060383771178,0.8626856318348683,0.13081712250781266,0.8817451205510907,0.27569873070257206,0.38584425170523295,0.4309066666666664,0.3089693837734578,0.044605194730151385,0.2210521242499457,0.042991755005889275,0.04656862745098039,0.03163824784370275,0.03929684343791734,0.054441662445464126,0.10981584021689368,0.06612654235701997,0.1496897106519907,0.26453981916531766,0.20504558602760792,0.2733438842414647,0.14611239414934565,0.1454792183797335,0.14652932726105694,0.03926234384295053,0.022918881499245935,0.0431341301460823,0.0603491271820449,0.04562737642585551,광 양 
2019.0,11.0,서해중부,시화호,3,7.0,14:07:00,맑음,"37o 17' 29""","126o 36' 11""",8.0,4,0.5540160254344697,0.551260092228027,0.8937189849768168,0.8480168968972065,0.14085335677428507,0.9184845005740527,0.3458601630486203,0.42549894418948087,0.523974761904762,0.3463047697069348,0.0010942736623136484,0.017953105043738093,0.03067137809187278,0.031482843137254905,0.01641422429795912,0.01984977574436659,0.011409297839614656,0.025548087491182734,0.06436542762297408,0.15306841688586972,0.07665238678090576,0.06106696935300795,0.15057653176576966,0.08937644341801386,0.028245180135881124,0.028066448635266066,0.008158409110223456,0.03893984720745673,0.058847277556440855,0.08977556109725689,0.15589353612167298,시화
2017.0,5.0,동 해,영 일 만,4,17.0,08:25:00,구름조금,36˚ 00´ 24˝,129˚ 26´ 48˝,12.0,4,0.46052409492507446,0.4085609670154582,0.9888936816649698,0.9761168856790284,0.1425837419926424,0.9104477611940297,0.5330909335779049,0.5038587782483691,0.28214285714285714,0.31187356707867486,0.00010834392696174737,0.0017402290699155526,0.007255594817432273,0.02564950980392157,0.0015141161468057746,0.04480609543022858,0.0011008601612345383,0.04144322125271602,0.028763119541583834,0.04801878153513877,0.015911872705018364,0.05198637911464245,0.06715774580090864,0.026064714793016957,0.01842316685382765,0.12018216829171378,0.0276621058893516,0.005191979627660876,0.03065604249667992,0.0518703241895262,0.1520912547528517,영 일 
2019.0,8.0,동 해,죽변연안,1,5.0,14:50:00,맑음,37˚ 04´ 54˝,129˚ 25´ 33˝,33.5,4,0.6820936791291886,0.38089868705283964,0.973164311311347,0.9732117643873133,0.14362197312365677,0.8989667049368542,0.5995929629206457,0.4432105474357272,0.2714285714285717,0.157233571271881,0.00010292673061366,0.00038557004120779803,0.00016489988221436984,0.05764705882352941,0.000806022028399094,0.08585658446962191,0.0003374284019109694,0.07960932595043838,0.013753642891617757,0.1307735526214981,0.004742962056303549,0.10805902383654938,0.04368075966538542,0.0792147806004619,0.028205797564581792,0.15375034385793318,0.022180674768420255,0.006749573515959131,0.00904276228419654,0.004563591022443892,0.2091254752851711,죽변
2017.0,8.0,대한해협,온산연안,9,3.0,13:45:00,맑음,"35o 26' 05""","129o 22' 27""",22.0,4,0.8135685285263167,0.4823464525914238,0.9283253355690622,0.9649528643103336,0.1425837419926424,0.8966704936854191,0.4143292014582044,0.3554788769251705,0.22773142857142856,0.22190730038431267,0.0012170634462036274,0.03172920130772499,0.0035728307813113484,0.062308006535947924,0.002274940678285293,0.08576652196624457,0.002201720322469076,0.09013971924916375,0.042125511794363274,0.15135991010547284,0.0017339861281109735,0.10518350359440042,0.021501243499886923,0.05916461794432442,0.02480314340431948,0.1835513647339304,0.013002464519418765,0.015575938882982655,0.030193891102257613,0.01097256857855362,0.19771863117870722,온산
2018.0,2.0,서해중부,시화호,8,27.0,11:28:00,구름많음,"37o 18' 39""","126o 40' 59""",5.0,4,0.10374489423274627,0.09255281663168538,0.892506808008237,0.8532159421915676,0.13912297155592782,0.8943742824339841,0.6167476935578949,0.6432329903103737,0.24464285714285713,0.17494792465430298,0.022918352016641625,0.06880818693720828,0.026548881036513542,0.027965686274509807,0.0038267214058573806,0.0026748563503071125,0.021142701283071497,0.02681904202314785,0.13370962730440147,0.30663482902163086,0.053090575275397796,0.04052213393870602,0.26249152159167954,0.15080831408775983,0.0024889785061178015,0.002193049484977229,0.034928189003144414,0.029297599327515005,0.14419123505976084,0.2543640897755612,0.030418250950570342,시화
2017.0,8.0,대한해협,마 산 만,3,22.0,13:03:00,구름조금,"35o 10' 03""","128o 35' 23""",12.0,4,0.9022024998695747,0.8517488088489882,0.7942307898157462,0.8276655745061099,0.15019743695341453,0.9104477611940297,0.4507302300515723,0.2940739878546051,0.47550285714285706,0.32675232972057533,0.014523503409222233,0.2507329847137537,0.02792304672163327,0.019101307189542466,0.02271927511823988,0.008501900318821263,0.025255109931361427,0.09018147545555295,0.0715683131984128,0.144791480450494,0.06089351285189719,0.06761256148316319,0.08003617454216586,0.06297151655119322,0.016335890574963038,0.08114283094415747,0.006628707402056602,0.005785348727964978,0.03635590969455508,0.012743142144638408,0.1520912547528517,마 산 
2017.0,8.0,대한해협,낙동강하구,3,24.0,09:30:00,맑음,"35o 00' 46""","128o 55' 38""",25.5,4,0.7998477859920149,0.5362891241401498,0.8850051973172411,0.9652584629548682,0.14223766494897094,0.9012629161882892,0.32105254019960977,0.3268745480383884,0.1984342857142857,0.20385451387608233,0.010144603027851598,0.009229582861411666,0.08728700431880625,0.0280514705882353,0.07578113650182135,0.08821622205810832,0.054593103525845704,0.0818328439406525,0.07033528726188422,0.1223510483438464,0.04523663810689516,0.09228149829738935,0.06592810309744508,0.06309982037464724,0.12518931764631752,0.1712106855763059,0.014022265658196602,0.015353425470368616,0.048063745019920286,0.04189526184538655,0.1444866920152091,낙동강
2018.0,8.0,대한해협,거제도남안,1,14.0,16:10:00,구름조금,"34o 48' 48""","128o 33' 29""",8.5,4,0.9064006604123893,0.8020621083755918,0.9474655809726983,0.9253526956508282,0.13462396998819876,0.8932261768082663,0.14109962777981844,0.25370580934042714,0.33503999999999967,0.16506088884315995,0.005471368311568242,0.09215123984866373,0.01177856301531213,0.030024509803921573,0.003927877708486906,0.01137746739094074,0.006859437370275851,0.0421562457591353,0.026029865263669825,0.07242383226498456,0.038002921783077355,0.08421515140419611,0.08383450146959065,0.06581986143187067,0.11237422894551478,0.2281153528746523,0.013937282229965105,0.009419734467327644,0.021721115537848588,0.058104738154613485,0.18250950570342203,거제도
2019.0,5.0,대한해협,섬진강,2,7.0,10:38:00,맑음,"35°05'59""","128°55'54""",9.5,4,0.568902923675109,0.5262359628023839,0.4001720191946342,0.8239790490853314,0.13843081746858482,0.8978185993111366,0.47621403456299305,0.3705432426628871,0.3941200000000001,0.26000594037494246,0.037243224893100654,0.34349471046099705,0.1660541813898704,0.03740196078431373,0.8469935593566893,0.12782571104346416,0.5115414572970297,0.2257195116313404,0.4621452440691329,0.38057563143243867,0.05768053855569156,0.2111237230419977,0.08478408320144687,0.24234026173979986,0.2071050659489287,0.15933612495033161,0.011345287668904587,0.024698988800158247,0.009720584329349262,0.025187032418952628,0.07224334600760456,
2018.0,8.0,대한해협,광 양 만,11,18.0,12:30:00,구름조금,"34o 54' 36""","127° 42' 00""",17.5,4,0.8971941679939359,0.8952093514929604,0.8985734788987184,0.8878298241067041,0.13254750772617,0.8920780711825488,0.2652469064225854,0.3064487280375284,0.4366266666666668,0.26427485687773106,0.02962122963134172,0.1716027664650456,0.054181389870435796,0.04166666666666667,0.01985461471824203,0.009704878042504354,0.036749568272410764,0.06757794616133703,0.029179976346534325,0.0825293051050898,0.1895210644766455,0.12705503277067848,0.2044313814153287,0.07736720554272518,0.13182134265312512,0.15358987682244704,0.03186878558681059,0.03176997057878205,0.04775564409030541,0.029476309226932677,0.057034220532319393,광 양 
2019.0,2.0,서해중부,군산연안,2,17,12:58:00,맑음,"36o 00' 00""","126o 39' 52""",9.0,4,0.1504831874104285,0.14666707520720665,0.8040497125636212,0.7938176233709463,0.14085335677428507,0.9173363949483352,0.6358404024016662,0.7202053896041934,0.6208071428571424,0.420823149602325,0.027730628105859235,0.11670723184808535,0.08772673733804476,0.05541666666666668,0.24897794469763412,0.2319469711980114,0.1652850848210645,0.24419663295847194,0.21598340573062313,0.3206706336031872,0.0869033047735618,0.06163450624290579,0.1893737282387517,0.07790608160123172,0.10832570061594342,0.08810404376929426,0.11404776068666614,0.07137735802408084,0.0883222664895971,0.12551953449709063,0.015209125475285171,군산
2019.0,5.0,동 해,죽변연안,5,1.0,15:15:00,구름조금,37˚ 07´ 17˝,129˚ 24´ 08˝,46.0,4,0.4923540080464744,0.10655554363978981,0.9856737461851864,0.9646201873048907,0.14500628129834264,0.8748564867967852,0.6494295202155437,0.541564966015449,0.3517800000000001,0.1535101597883206,0.0004821304749797758,0.03395426175386171,8.244994110718492e-05,0.009350490196078433,0.0011676020037556967,0.15870814345155537,0.0008309174397057624,0.1494387518473393,0.021785505067810282,0.18081824450289866,0.004130966952264383,0.17162315550510782,0.040153741804205244,0.11008468052347961,0.00986139585335281,0.22624323746064737,0.01950369677912804,0.005859519865502955,0.01016733067729083,0.004064837905236909,0.2015209125475285,죽변
2017.0,8.0,대한해협,낙동강하구,1,24.0,09:45:00,맑음,"35o 04' 25""","128o 49' 24""",21.5,4,0.792583863473855,0.5676374611248143,0.9017847353071278,0.9566552808606277,0.14223766494897094,0.904707233065442,0.2696950392681394,0.31782611764286206,0.3384514285714285,0.1809413617694817,0.010229472437304992,0.019158011422512465,0.051778563015312126,0.039946895424836586,0.02662885860178315,0.07953419673253237,0.02532118966006901,0.078596737945505,0.04835942460427105,0.11120361621166058,0.034067727458180354,0.08452516080211891,0.06131584897128637,0.053707980497818913,0.05726225866922916,0.1576321178592169,0.005099005693889617,0.018097757559275087,0.03928286852589638,0.05860349127182047,0.19011406844106463,낙동강
2017.0,2.0,서해중부,시화호,5,27.0,12:24:00,맑음,"37o 17' 36""","126o 45' 22""",1.5,4,0.1948552279067198,0.1958020621083756,0.7219688415551623,0.617645807302647,0.14223766494897094,0.9368541905855338,0.7695720076424398,0.8418544443143837,0.5991399999999999,0.4553976848068115,0.05537458107014908,0.2598019133913294,0.41653710247349834,0.5662622549019608,0.49176383231728643,0.7330547399895527,0.3395710722631042,0.7729319865962577,0.4253186822903755,0.8320701644296404,0.2591799265605875,0.2895573212258797,0.2475914027116317,0.19429586033921875,0.13720100189261386,0.15561481798453403,0.0696014277215943,0.03152273345365538,0.026034528552456818,0.03778054862842894,0.030418250950570342,시화
2017.0,8.0,서남해역,목포연안,5,20.0,09:35:00,맑음,"34° 47' 16""","126° 26' 16""",12.0,4,0.8193962382271978,0.8048105648583642,0.840461310001675,0.8338046257577105,0.13670043225022754,0.8897818599311136,0.31407120243555525,0.3134836997981961,0.3037676190476196,0.20434630962295464,0.0010099201763220022,0.013479459788831546,0.19392226148409894,0.2694485294117647,0.10241752801975776,0.07504908406434065,0.06785022356640129,0.09379879324563536,0.1091387696302975,0.19283142222335725,0.06318849449204407,0.12803632236095347,0.13122313712047706,0.08906851424172443,0.1988504790045887,0.16764220435859034,0.02549502846944848,0.015501767745444641,0.05792297476759623,0.014214463840399006,0.053231939163498096,목포
2017.0,11.0,서남해역,고흥연안,8,16.0,13:29:00,맑음,"34o 25' 21""","127o 32' 51""",17.5,4,0.5402431127764632,0.5361206011674046,0.9431376173808241,0.9131945116030776,0.13946904859959924,0.9150401836969001,0.23217719047721372,0.33267721397073624,0.19909714285714286,0.1631674752177007,0.0028927828498786544,0.011326119960479067,0.04295641931684334,0.053443627450980406,0.013928361967382473,0.01648143811805393,0.01204619394822161,0.022471177032893454,0.017743783596579455,0.0684475317312358,0.10648714810281519,0.06220204313280363,0.07753750556110642,0.03179368745188607,0.06794281200560809,0.058226610019256046,0.01083538709951557,0.020619576235567517,0.003003984063745018,0.0040149625935162105,0.12167300380228137,고흥
2019.0,8.0,대한해협,광 양 만,2,15.0,12:56:00,구름많음,"34o 53' 02""","127o 39' 02""",17.5,4,0.8322761211206142,0.7387403673800806,0.8803445359893607,0.8783021094043147,0.13912297155592782,0.8874856486796785,0.31231369846066775,0.2216061572237592,0.346405714285714,0.14977898310875734,0.020877874725528718,0.2287635250741017,0.04040047114252061,0.10551470588235294,0.008052687367837676,0.02850478231892933,0.02262879220315439,0.10831932760577372,0.04439998673637439,0.19174349413897898,0.09700122399020808,0.170261066969353,0.17621523852588716,0.16666666666666669,0.10304055954757302,0.2281153528746523,0.11529361774453982,0.1079471901500729,0.04713944223107566,0.031820448877805496,0.08365019011406845,광 양 
2017.0,11.0,대한해협,사천연안,2,14.0,09:20:00,맑음,"34o 54' 32""","128o 06' 00""",17.0,4,0.567420678395738,0.5677569592327609,0.9373371046791477,0.9056589905960721,0.13670043225022754,0.904707233065442,0.25184681474384546,0.33845286004661695,0.20716380952381072,0.12660763823504842,0.016522448861666473,0.08436754464178131,0.031908127208480554,0.04383578431372549,0.020225879871509974,0.026046075976727846,0.025619251415090357,0.053639575339381025,0.028940494217427667,0.09799014224787396,0.13417992656058753,0.0872871736662883,0.10711019378177108,0.060354118552732886,0.11431185145344194,0.1173090442277715,0.011217812526557323,0.008826365367023511,0.0069476759628154,0.010723192019950128,0.1596958174904943,사천
2017.0,8.0,대한해협,남해도남안,1,17.0,11:28:00,맑음,"34o 32' 17""","127o 53' 04""",24.5,4,0.8651064730848194,0.665628973695096,0.9185960965587192,0.9360602532213578,0.14500628129834264,0.9024110218140068,0.37215325362642276,0.30323552363007555,0.20195714285714284,0.15779137118478065,0.0001923104703571016,0.0026714495712254573,0.011130742049469964,0.12970588235294123,0.0008436866091654068,0.032080263703009884,0.0009890870031015295,0.04017990959781317,0.023189238778420076,0.09012181729958885,0.08445532435740516,0.062088535754824065,0.07048346983874604,0.047190146266358736,0.034806316514349886,0.16674053244490633,0.016826718789836007,0.008232996266719408,0.00950491367861885,0.004763092269326685,0.3346007604562738,남해도
2019.0,8.0,서해중부,시화호,1,30.0,09:05:00,맑음,"35o 31' 09""","129o 22' 43""",13.0,4,0.7619047619047619,0.7631853905902901,0.7726632974511592,0.8934698598501406,0.13358573885718436,0.904707233065442,0.21868304535941177,0.3776690352376923,0.29487428571428553,0.24120251825306357,0.06554265861550906,0.19198978239390793,0.118150765606596,0.046752450980392164,0.08382629095350577,0.022452582091971828,0.10380984784790975,0.08574748828962106,0.10976018628025305,0.1086549020609342,0.28044675642594863,0.13461975028376844,0.3244856432285774,0.09414934565050037,0.22826138325092998,0.13273680349665312,0.01657176850514151,0.009716419017479725,0.02449402390438245,0.012219451371571075,0.07604562737642585,시화
2019.0,5.0,대한해협,마 산 만,15,11.0,09:35:00,맑음,"35° 12' 27""","128° 35' 47""",9.0,4,0.5638178710293165,0.49531352933065736,0.9383323048633755,0.9292132962488733,0.14569843538568555,0.9150401836969001,0.24612546089372564,0.30160821222771816,0.3850542857142859,0.22564106546254373,0.005168005316075349,0.13861242981420335,0.0013191990577149587,0.007034313725490196,0.0012504640814415848,0.003044112614154223,0.004589026265989185,0.04790853601249106,0.06517229818104112,0.17475802538498866,0.018971848225214197,0.04642451759364358,0.15600271309066224,0.09168591224018476,0.1540409893802083,0.17957025399639331,0.01886632106739183,0.0014092516132222302,0.04775564409030541,0.03546134663341647,0.060836501901140684,마 산 
2019.0,11.0,대한해협,통영외안,5,7.0,11:11:00,맑음,"34o 40' 00""","128o 23' 34""",50.0,4,0.6361318001454626,0.5914053283899928,0.9314642663826874,0.9474641115009536,0.1432758960799853,0.9024110218140068,0.26712125361346883,0.32525137989020053,0.2409523809523811,0.10483661704059287,0.00044421010054316413,0.0025784996505771496,0.007832744405182567,0.04640931372549022,0.000888884106084982,0.09065691589963433,0.0010418101909001184,0.08346916527852136,0.025753539730085224,0.12226166458104556,0.006425948592411261,0.08785471055618614,0.06904815735925833,0.06327944572748267,0.01475271120872988,0.1613075771005899,0.009560635676043181,0.008603851954409452,0.02695883134130144,0.005635910224438905,0.14068441064638784,통영
2017.0,5.0,동 해,죽변연안,4,11.0,12:25:00,구름조금,36˚ 56´ 48˝,129˚ 26´ 05˝,43.0,4,0.35932326143062754,0.24195302805141483,0.9406554029678375,0.9690649068310967,0.1453523583420141,0.9001148105625717,0.763076189749839,0.5576037145948619,0.4553571428571428,0.17350553949669864,0.00010060507503590826,0.002112028752508787,0.004534746760895171,0.013639705882352943,0.009288085616972737,0.1054721977052074,0.005308471822920788,0.09320600424422013,0.022104990018069058,0.08501271438421884,0.018512851897184823,0.08740068104426787,0.040902029712718654,0.06008592217338399,0.0004332082842926553,0.10436470336522298,0.0689640520098581,0.030187652977971154,0.03158034528552454,0.06408977556109727,0.17110266159695817,죽변
2017.0,8.0,서해중부,시화호,3,2.0,10:45:00,맑음,"35o 05' 35""","129o 01' 46""",16.0,4,0.7085408630165992,0.4912138250118733,0.9240263022151015,0.9590923333423593,0.1425837419926424,0.9012629161882892,0.3518670407584922,0.33252981703559203,0.4342838095238089,0.08932822642276156,0.0011600539036832808,0.0049452800374553746,0.04608951707891637,0.043664215686274516,0.030086467116130663,0.1001044725039177,0.01990466040844101,0.0922004998814422,0.09192797851292653,0.14353755394948542,0.05171358629130967,0.11782065834279229,0.14994346269135658,0.0905311778290993,0.048046736985185405,0.20053794663324875,0.014914591654627324,0.01290577793161421,0.04852589641434259,0.011895261845386538,0.09125475285171102,시화
2017.0,11.0,서남해역,여 자 만,1,18.0,13:32:00,맑음,"34o 48' 15""","127o 29' 16""",6.0,4,0.4085657205461291,0.4091063686363428,0.9213097528750147,0.8843637939104632,0.13739258633757045,0.9092996555683122,0.25578073959717174,0.39158880394472045,0.21611999999999998,0.2542221635518526,0.011598217381255055,0.06749885533894014,0.016572438162544167,0.02933823529411765,0.01765715546324744,0.019237350721400655,0.019562411600788455,0.040916981205233245,0.049392268043136255,0.05659524478381899,0.13020195838433293,0.08603859250851305,0.1303640063305447,0.046112394149345655,0.2274028431966046,0.19006174160222514,0.13690830288093822,0.08106905332904786,0.013001859229747666,0.021496259351620955,0.030418250950570342,여 자 
2019.0,8.0,대한해협,섬진강,6,12.0,10:02:00,맑음,"35°05'38""","128°57'01""",8.5,4,0.8931832061302963,0.8863205306941615,0.559765676644995,0.8434019705310066,0.1297788913767983,0.8955223880597015,0.2602769569526137,0.3413683581977115,0.692380952380952,0.2685347139851824,0.057563128394776356,0.15478227341735545,0.27068315665488807,0.06442401960784314,0.24779527686157188,0.07446367779238791,0.19721002949686608,0.12048604224236793,0.19748801668269356,0.2373675204944199,0.208843329253366,0.1601589103291714,0.212299344336423,0.1313317936874519,0.2384850987602366,0.17183727114344224,0.01631681822044698,0.02024872054787744,0.04960424966799465,0.05311720698254366,0.09505703422053231,
2017.0,8.0,대한해협,거제도동안,1,23.0,10:36:00,맑음,"34o 54' 34""","128o 44' 00""",20.5,4,0.8515545162448558,0.5226265071315858,0.8373599884973374,0.9713124107864715,0.146044512429357,0.9024110218140068,0.4109281668296829,0.3268745480383884,0.16198476190476246,0.19339220646103114,0.0006016957372339897,0.002339239669649096,0.10710247349823321,0.09273284313725491,0.07282823336974244,0.08529819694868238,0.04652324218883377,0.08296082074806244,0.07967386218356123,0.1250810838419695,0.08032435740514075,0.07139614074914868,0.051684377119602005,0.07274826789838337,0.08566496909030762,0.17967723202005068,0.010580436814821136,0.030706850940737242,0.029423638778220428,0.015162094763092274,0.10266159695817491,거제도
2018.0,5.0,대한해협,마 산 만,9,17.0,09:20:00,구름많음,"35° 11' 04""","128° 33' 54""",7.5,4,0.6017210003160895,0.5313805095521886,0.8948761944933606,0.8942203172810229,0.1425837419926424,0.8989667049368542,0.3674996521276691,0.3476849559328839,0.4422857142857142,0.24859886744616277,0.026995695134635383,0.08124282076615977,0.03333333333333333,0.0009191176470588235,0.03600195855819985,0.005278949305103456,0.04268007328623527,0.030654275015323033,0.07655322582427905,0.15155400056184082,0.01727405535594425,0.0251913148548204,0.168256839249378,0.11462663587374904,0.09050171145402705,0.13612953510407433,0.04308659811336786,0.016540163670976802,0.0338911022576361,0.06483790523690776,0.09505703422053231,마 산 
2019.0,11.0,서남해역,고흥연안,5,11.0,13:14:00,구름조금,"34o 28' 42""","127o 28' 45""",7.0,4,0.5606170804985009,0.5611998835659461,0.9074753131047324,0.8658963517711183,0.14292981903631385,0.9265212399540758,0.2575196089660044,0.3405003155660767,0.28914285714285765,0.2220574275070423,0.0003304489772333295,0.0014699857821047302,0.009151943462897527,0.02093137254901961,0.006515972472572114,0.010168056631302125,0.0041714586186243595,0.01081336616166512,0.03278694564492537,0.07881349439436117,0.020654834761321912,0.016685584562996594,0.07664481121410796,0.039953810623556595,0.04839330361261952,0.047567014090533974,0.03441828843375544,0.021435458748485677,0.02674316069057103,0.037805486284289286,0.041825095057034224,고흥
